"Test Type","Compression"
"Temperature:","20.5"
"Humidity:","57.5"
"Geometry:","Rectangular"
"Specimen",1
"Specimen name:","B1 "
"Width:",342.000000,"mm"
"Thickness:",448.000000,"mm"
"Anvil height:",90.000000,"mm"
"Diameter:",50.000000,"mm"
"Inner diameter:",0.500000,"mm"
"Outer diameter:",1.000000,"mm"
"Wall thickness:",0.500000,"mm"
"Area:",153216.000000,"mm*mm"
"Linear density:",1.000000,"den"
"Sled weight:",9.806650,"N"
"Loading span:",0.000000,"mm"
"Support span:",1.000000,"mm"
"Span ratio:","2"
"Fixture type:","3-point"
"Extensometer",-10.000000,"**mm"
"Included"
"Time sec","Extension mm","Strain 1 %","Load N","Comp. stress MPa","Cycle Count ","Total Cycle Count ","Comp. extension mm","Comp. strain %","True strain %","Comp. load N","True stress Pa"
882.83,-2.72204,-0.02052013,-5236.96,0.03418024,0,3,0.002052013,0.02052013,0.02052223,5236.96,34173.23
883.83,-2.7388,-0.02099864,-5280.296,0.03446308,0,3,0.002099864,0.02099864,0.02100085,5280.296,34455.85
884.83,-2.755439,-0.02061583,-5322.9,0.03474115,0,3,0.002061583,0.02061583,0.02061796,5322.9,34733.99
885.83,-2.77208,-0.02067965,-5364.266,0.03501114,0,3,0.002067965,0.02067965,0.02068178,5364.267,35003.9
886.83,-2.78872,-0.02074342,-5404.979,0.03527686,0,3,0.002074342,0.02074342,0.02074557,5404.979,35269.54
887.83,-2.8054,-0.02023298,-5446.413,0.03554729,0,3,0.002023298,0.02023298,0.02023503,5446.413,35540.09
888.83,-2.82204,-0.02071153,-5487.787,0.03581732,0,3,0.002071153,0.02071153,0.02071368,5487.787,35809.9
889.83,-2.83872,-0.02064772,-5527.98,0.03607966,0,3,0.002064772,0.02064772,0.02064985,5527.98,36072.21
890.83,-2.85536,-0.02044037,-5567.245,0.03633592,0,3,0.002044037,0.02044037,0.02044246,5567.245,36328.5
891.83,-2.87212,-0.02069559,-5608.449,0.03660485,0,3,0.002069559,0.02069559,0.02069773,5608.449,36597.27
892.83,-2.888759,-0.02104651,-5650.25,0.03687768,0,3,0.002104651,0.02104651,0.02104873,5650.25,36869.91
893.83,-2.90548,-0.02091888,-5691.359,0.03714598,0,3,0.002091888,0.02091888,0.02092107,5691.359,37138.21
894.83,-2.92208,-0.02045631,-5733.182,0.03741895,0,3,0.002045631,0.02045631,0.02045841,5733.182,37411.3
895.83,-2.938799,-0.02099864,-5773.221,0.03768028,0,3,0.002099864,0.02099864,0.02100085,5773.221,37672.36
896.83,-2.9554,-0.02079129,-5812.601,0.0379373,0,3,0.002079129,0.02079129,0.02079345,5812.602,37929.41
897.83,-2.97208,-0.02024896,-5852.844,0.03819995,0,3,0.002024896,0.02024896,0.02025102,5852.844,38192.22
898.83,-2.988719,-0.02101459,-5892.676,0.03845992,0,3,0.002101459,0.02101459,0.02101679,5892.676,38451.84
899.83,-3.00544,-0.02080724,-5933.101,0.03872377,0,3,0.002080724,0.02080724,0.0208094,5933.101,38715.71
900.83,-3.02212,-0.02112627,-5972.313,0.0389797,0,3,0.002112627,0.02112627,0.0211285,5972.313,38971.46
901.83,-3.0388,-0.02064772,-6011.324,0.03923431,0,3,0.002064772,0.02064772,0.02064985,6011.324,39226.21
902.83,-3.055399,-0.02050415,-6050.353,0.03948904,0,3,0.002050415,0.02050415,0.02050625,6050.353,39480.95
903.83,-3.07208,-0.02059989,-6090.845,0.03975332,0,3,0.002059989,0.02059989,0.02060201,6090.845,39745.13
904.83,-3.08872,-0.02056796,-6130.48,0.04001201,0,3,0.002056796,0.02056796,0.02057008,6130.479,40003.78
905.83,-3.1054,-0.02072748,-6171.233,0.040278,0,3,0.002072748,0.02072748,0.02072963,6171.233,40269.65
906.83,-3.122039,-0.02091888,-6210.502,0.04053429,0,3,0.002091888,0.02091888,0.02092107,6210.502,40525.81
907.83,-3.13876,-0.02083912,-6250.361,0.04079444,0,3,0.002083912,0.02083912,0.0208413,6250.361,40785.94
908.83,-3.15544,-0.02061583,-6289.101,0.04104729,0,3,0.002061583,0.02061583,0.02061796,6289.102,41038.83
909.83,-3.17212,-0.02075937,-6327.842,0.04130014,0,3,0.002075937,0.02075937,0.02076152,6327.842,41291.57
910.83,-3.188759,-0.02085511,-6367.301,0.04155768,0,3,0.002085511,0.02085511,0.02085728,6367.301,41549.01
911.83,-3.205439,-0.02096675,-6406.137,0.04181115,0,3,0.002096675,0.02096675,0.02096895,6406.137,41802.38
912.83,-3.22208,-0.02077535,-6445.799,0.04207001,0,3,0.002077535,0.02077535,0.02077751,6445.799,42061.27
913.83,-3.23872,-0.02080724,-6485.735,0.04233066,0,3,0.002080724,0.02080724,0.0208094,6485.735,42321.86
914.83,-3.2554,-0.02090294,-6524.995,0.0425869,0,3,0.002090294,0.02090294,0.02090512,6524.995,42578
915.83,-3.27212,-0.02085511,-6564.379,0.04284396,0,3,0.002085511,0.02085511,0.02085728,6564.379,42835.02
916.83,-3.288799,-0.02099864,-6603.924,0.04310205,0,3,0.002099864,0.02099864,0.02100085,6603.924,43093
917.83,-3.305479,-0.0209827,-6650.545,0.04340633,0,3,0.00209827,0.0209827,0.0209849,6650.545,43397.23
918.83,-3.322079,-0.02050415,-6720.838,0.04386512,0,3,0.002050415,0.02050415,0.02050625,6720.838,43856.12
919.83,-3.338759,-0.02055202,-6796.961,0.04436196,0,3,0.002055202,0.02055202,0.02055413,6796.961,44352.84
920.83,-3.355439,-0.02066366,-6873.858,0.04486384,0,3,0.002066366,0.02066366,0.0206658,6873.858,44854.57
921.83,-3.37208,-0.02079129,-6954.229,0.0453884,0,3,0.002079129,0.02079129,0.02079345,6954.229,45378.96
922.83,-3.38876,-0.02055202,-7037.889,0.04593443,0,3,0.002055202,0.02055202,0.02055413,7037.889,45924.99
923.83,-3.405439,-0.02061583,-7123.625,0.046494,0,3,0.002061583,0.02061583,0.02061796,7123.625,46484.41
924.83,-3.42208,-0.02053607,-7211.182,0.04706546,0,3,0.002053607,0.02053607,0.02053818,7211.182,47055.79
925.83,-3.43876,-0.02058391,-7296.909,0.04762498,0,3,0.002058391,0.02058391,0.02058602,7296.909,47615.18
926.83,-3.45536,-0.02069559,-7380.696,0.04817184,0,3,0.002069559,0.02069559,0.02069773,7380.696,48161.87
927.83,-3.472079,-0.02087105,-7465.481,0.04872521,0,3,0.002087105,0.02087105,0.02087323,7465.481,48715.04
928.83,-3.4888,-0.02042443,-7549.112,0.04927104,0,3,0.002042443,0.02042443,0.02042651,7549.111,49260.98
929.83,-3.50536,-0.02063178,-7633.311,0.04982059,0,3,0.002063178,0.02063178,0.0206339,7633.312,49810.31
930.83,-3.522079,-0.02087105,-7718.676,0.05037774,0,3,0.002087105,0.02087105,0.02087323,7718.676,50367.22
931.83,-3.538759,-0.02079129,-7804.982,0.05094104,0,3,0.002079129,0.02079129,0.02079345,7804.982,50930.45
932.83,-3.555439,-0.02045631,-7890.706,0.05150053,0,3,0.002045631,0.02045631,0.02045841,7890.706,51490
933.83,-3.572119,-0.02053607,-7975.817,0.05205604,0,3,0.002053607,0.02053607,0.02053818,7975.817,52045.34
934.83,-3.588799,-0.02056796,-8060.263,0.05260719,0,3,0.002056796,0.02056796,0.02057008,8060.263,52596.37
935.83,-3.605399,-0.02047226,-8144.923,0.05315974,0,3,0.002047226,0.02047226,0.02047435,8144.922,53148.86
936.83,-3.62208,-0.0204882,-8228.081,0.05370249,0,3,0.00204882,0.0204882,0.0204903,8228.081,53691.49
937.83,-3.638719,-0.02069559,-8308.634,0.05422824,0,3,0.002069559,0.02069559,0.02069773,8308.634,54217.01
938.83,-3.655399,-0.02072748,-8390.614,0.0547633,0,3,0.002072748,0.02072748,0.02072963,8390.614,54751.95
939.83,-3.672079,-0.0203925,-8471.673,0.05529235,0,3,0.00203925,0.0203925,0.02039458,8471.673,55281.08
940.83,-3.688759,-0.02072748,-8557.298,0.0558512,0,3,0.002072748,0.02072748,0.02072963,8557.298,55839.63
941.83,-3.705439,-0.02040844,-8650.963,0.05646253,0,3,0.002040844,0.02040844,0.02041053,8650.963,56451.01
942.83,-3.722119,-0.02058391,-8762.59,0.05719109,0,3,0.002058391,0.02058391,0.02058602,8762.59,57179.32
943.83,-3.73876,-0.02042443,-8887.316,0.05800514,0,3,0.002042443,0.02042443,0.02042651,8887.315,57993.29
944.83,-3.75544,-0.02066366,-9013.61,0.05882943,0,3,0.002066366,0.02066366,0.0206658,9013.609,58817.27
945.83,-3.772039,-0.02042443,-9140.237,0.05965589,0,3,0.002042443,0.02042443,0.02042651,9140.237,59643.71
946.83,-3.788719,-0.02085511,-9274.895,0.06053477,0,3,0.002085511,0.02085511,0.02085728,9274.895,60522.14
947.83,-3.805399,-0.02040844,-9407.341,0.06139921,0,3,0.002040844,0.02040844,0.02041053,9407.342,61386.68
948.83,-3.82212,-0.02061583,-9540.612,0.06226903,0,3,0.002061583,0.02061583,0.02061796,9540.611,62256.19
949.83,-3.8388,-0.02050415,-9676.999,0.06315919,0,3,0.002050415,0.02050415,0.02050625,9676.999,63146.24
950.83,-3.85548,-0.02031274,-9812.723,0.06404503,0,3,0.002031274,0.02031274,0.02031481,9812.723,64032.01
951.83,-3.87204,-0.02058391,-9948.821,0.0649333,0,3,0.002058391,0.02058391,0.02058602,9948.82,64919.94
952.83,-3.88872,-0.02074342,-10091.5,0.06586453,0,3,0.002074342,0.02074342,0.02074557,10091.5,65850.87
953.83,-3.905359,-0.02085511,-10234.17,0.06679573,0,3,0.002085511,0.02085511,0.02085728,10234.17,66781.8
954.83,-3.922079,-0.02106246,-10381.09,0.06775459,0,3,0.002106246,0.02106246,0.02106467,10381.09,67740.32
955.83,-3.938719,-0.02072748,-10529.2,0.06872129,0,3,0.002072748,0.02072748,0.02072963,10529.2,68707.05
956.83,-3.955439,-0.02028085,-10680.48,0.06970867,0,3,0.002028085,0.02028085,0.02028291,10680.48,69694.53
957.83,-3.972079,-0.02056796,-10833.65,0.07070832,0,3,0.002056796,0.02056796,0.02057008,10833.65,70693.77
958.83,-3.988799,-0.02079129,-10988.11,0.07171647,0,3,0.002079129,0.02079129,0.02079345,10988.11,71701.55
959.83,-4.005399,-0.02026491,-11141.41,0.07271702,0,3,0.002026491,0.02026491,0.02026696,11141.41,72702.28
960.83,-4.022079,-0.02047226,-11299.14,0.0737465,0,3,0.002047226,0.02047226,0.02047435,11299.14,73731.41
961.83,-4.03872,-0.02032869,-11456.42,0.07477299,0,3,0.002032869,0.02032869,0.02033075,11456.42,74757.79
962.83,-4.0554,-0.02037656,-11617.29,0.07582293,0,3,0.002037656,0.02037656,0.02037863,11617.29,75807.48
963.83,-4.072039,-0.0209827,-11781.63,0.07689556,0,3,0.00209827,0.0209827,0.0209849,11781.63,76879.43
964.83,-4.088799,-0.02045631,-11946.62,0.07797237,0,3,0.002045631,0.02045631,0.02045841,11946.62,77956.43
965.83,-4.105399,-0.02013728,-12114.39,0.07906736,0,3,0.002013728,0.02013728,0.02013931,12114.39,79051.44
966.83,-4.122159,-0.02056796,-12286.36,0.08018982,0,3,0.002056796,0.02056796,0.02057008,12286.36,80173.33
967.83,-4.138719,-0.02064772,-12458.56,0.08131367,0,3,0.002064772,0.02064772,0.02064985,12458.56,81296.88
968.83,-4.155399,-0.02069559,-12634.99,0.0824652,0,3,0.002069559,0.02069559,0.02069773,12634.99,82448.13
969.83,-4.172039,-0.02074342,-12809.21,0.08360226,0,3,0.002074342,0.02074342,0.02074557,12809.21,83584.93
970.83,-4.188759,-0.0202968,-12986.38,0.08475864,0,3,0.00202968,0.0202968,0.02029886,12986.38,84741.44
971.83,-4.205399,-0.0204882,-13167.45,0.08594044,0,3,0.00204882,0.0204882,0.0204903,13167.45,85922.84
972.83,-4.222119,-0.02074342,-13349.21,0.08712672,0,3,0.002074342,0.02074342,0.02074557,13349.21,87108.65
973.83,-4.238759,-0.02036061,-13532.52,0.08832318,0,3,0.002036061,0.02036061,0.02036268,13532.52,88305.19
974.83,-4.255479,-0.02055202,-13718.8,0.08953898,0,3,0.002055202,0.02055202,0.02055413,13718.8,89520.58
975.83,-4.272039,-0.0204882,-13904.65,0.09075192,0,3,0.00204882,0.0204882,0.0204903,13904.65,90733.33
976.83,-4.28872,-0.02021704,-14100.44,0.0920298,0,3,0.002021704,0.02021704,0.02021908,14100.44,92011.2
977.83,-4.30536,-0.02066366,-14295.96,0.09330591,0,3,0.002066366,0.02066366,0.0206658,14295.96,93286.63
978.83,-4.322079,-0.02080724,-14497.28,0.09461988,0,3,0.002080724,0.02080724,0.0208094,14497.28,94600.19
979.83,-4.33872,-0.02044037,-14701.32,0.09595158,0,3,0.002044037,0.02044037,0.02044246,14701.32,95931.97
980.83,-4.355439,-0.02063178,-14905.42,0.09728369,0,3,0.002063178,0.02063178,0.0206339,14905.42,97263.62
981.83,-4.37208,-0.02066366,-15110.89,0.09862477,0,3,0.002066366,0.02066366,0.0206658,15110.89,98604.39
982.83,-4.388799,-0.02010539,-15317.86,0.09997562,0,3,0.002010539,0.02010539,0.02010741,15317.86,99955.52
983.83,-4.405399,-0.02074342,-15524.18,0.1013222,0,3,0.002074342,0.02074342,0.02074557,15524.18,101301.1
984.83,-4.422079,-0.02028085,-15731.66,0.1026764,0,3,0.002028085,0.02028085,0.02028291,15731.66,102655.5
985.83,-4.438719,-0.02053607,-15937.19,0.1040178,0,3,0.002053607,0.02053607,0.02053818,15937.19,103996.4
986.83,-4.455399,-0.02052013,-16145.43,0.1053769,0,3,0.002052013,0.02052013,0.02052223,16145.43,105355.3
987.83,-4.472079,-0.02066366,-16355.86,0.1067503,0,3,0.002066366,0.02066366,0.0206658,16355.86,106728.3
988.83,-4.488799,-0.02020109,-16565.4,0.108118,0,3,0.002020109,0.02020109,0.02020314,16565.4,108096.1
989.83,-4.505439,-0.02069559,-16773.61,0.1094769,0,3,0.002069559,0.02069559,0.02069773,16773.61,109454.2
990.83,-4.522119,-0.02040844,-16984.85,0.1108556,0,3,0.002040844,0.02040844,0.02041053,16984.85,110833
991.83,-4.538719,-0.02047226,-17195.91,0.1122331,0,3,0.002047226,0.02047226,0.02047435,17195.91,112210.2
992.83,-4.555399,-0.02066366,-17413.7,0.1136546,0,3,0.002066366,0.02066366,0.0206658,17413.7,113631.1
993.83,-4.572039,-0.02077535,-17638.28,0.1151203,0,3,0.002077535,0.02077535,0.02077751,17638.28,115096.4
994.83,-4.58876,-0.02024896,-17869.19,0.1166274,0,3,0.002024896,0.02024896,0.02025102,17869.19,116603.8
995.83,-4.60536,-0.0204882,-18104.84,0.1181654,0,3,0.00204882,0.0204882,0.0204903,18104.84,118141.2
996.83,-4.62212,-0.02087105,-18343.64,0.1197241,0,3,0.002087105,0.02087105,0.02087323,18343.64,119699.1
997.83,-4.638759,-0.02058391,-18581.74,0.121278,0,3,0.002058391,0.02058391,0.02058602,18581.74,121253.1
998.83,-4.655439,-0.02042443,-18821.54,0.1228432,0,3,0.002042443,0.02042443,0.02042651,18821.54,122818.1
999.83,-4.67208,-0.02036061,-19052.03,0.1243475,0,3,0.002036061,0.02036061,0.02036268,19052.03,124322.2
1000.83,-4.688719,-0.02066366,-19285,0.1258681,0,3,0.002066366,0.02066366,0.0206658,19285,125842
1001.83,-4.705399,-0.02055202,-19520.91,0.1274078,0,3,0.002055202,0.02055202,0.02055413,19520.91,127381.6
1002.83,-4.722039,-0.02071153,-19758.09,0.1289558,0,3,0.002071153,0.02071153,0.02071368,19758.09,128929.1
1003.83,-4.738719,-0.02047226,-20002.68,0.1305521,0,3,0.002047226,0.02047226,0.02047435,20002.68,130525.4
1004.83,-4.755439,-0.02061583,-20244.49,0.1321304,0,3,0.002061583,0.02061583,0.02061796,20244.49,132103.1
1005.83,-4.772079,-0.02044037,-20481.64,0.1336782,0,3,0.002044037,0.02044037,0.02044246,20481.64,133650.9
1006.83,-4.788759,-0.02066366,-20725.03,0.1352668,0,3,0.002066366,0.02066366,0.0206658,20725.03,135238.8
1007.83,-4.805399,-0.02063178,-20963.78,0.136825,0,3,0.002063178,0.02063178,0.0206339,20963.78,136796.8
1008.83,-4.822079,-0.02042443,-21204.01,0.1383929,0,3,0.002042443,0.02042443,0.02042651,21204.01,138364.6
1009.83,-4.83872,-0.02034467,-21446.18,0.1399735,0,3,0.002034467,0.02034467,0.02034674,21446.18,139945
1010.83,-4.8554,-0.02071153,-21686.85,0.1415443,0,3,0.002071153,0.02071153,0.02071368,21686.85,141515
1011.83,-4.872039,-0.02069559,-21928.63,0.1431223,0,3,0.002069559,0.02069559,0.02069773,21928.63,143092.7
1012.83,-4.888799,-0.02055202,-22176.26,0.1447385,0,3,0.002055202,0.02055202,0.02055413,22176.26,144708.8
1013.83,-4.90544,-0.02072748,-22419.28,0.1463247,0,3,0.002072748,0.02072748,0.02072963,22419.28,146294.3
1014.83,-4.922079,-0.02071153,-22669.47,0.1479576,0,3,0.002071153,0.02071153,0.02071368,22669.47,147927
1015.83,-4.938759,-0.02101459,-22916.25,0.1495682,0,3,0.002101459,0.02101459,0.02101679,22916.25,149536.8
1016.83,-4.955439,-0.0202968,-23161.09,0.1511663,0,3,0.00202968,0.0202968,0.02029886,23161.09,151135.6
1017.83,-4.972039,-0.02085511,-23406.84,0.1527702,0,3,0.002085511,0.02085511,0.02085728,23406.84,152738.3
1018.83,-4.988759,-0.02072748,-23651.5,0.154367,0,3,0.002072748,0.02072748,0.02072963,23651.5,154335
1019.83,-5.005399,-0.02069559,-23901.96,0.1560017,0,3,0.002069559,0.02069559,0.02069773,23901.96,155969.4
1020.83,-5.022159,-0.02085511,-24151.98,0.1576335,0,3,0.002085511,0.02085511,0.02085728,24151.98,157600.7
1021.83,-5.038799,-0.02093486,-24396.55,0.1592298,0,3,0.002093486,0.02093486,0.02093706,24396.55,159196.4
1022.83,-5.055439,-0.02087105,-24644.61,0.1608488,0,3,0.002087105,0.02087105,0.02087323,24644.61,160815.2
1023.83,-5.072119,-0.02058391,-24894.08,0.162477,0,3,0.002058391,0.02058391,0.02058602,24894.08,162443.6
1024.83,-5.088759,-0.02056796,-25144.31,0.1641102,0,3,0.002056796,0.02056796,0.02057008,25144.31,164076.4
1025.822,-5.105239,-0.02091888,-25394.5,0.1657431,0,3,0.002091888,0.02091888,0.02092107,25394.5,165708.5
1026.814,-5.121839,-0.02093486,-25644.96,0.1673778,0,3,0.002093486,0.02093486,0.02093706,25644.96,167342.8
1027.804,-5.138319,-0.02075937,-25895.04,0.16901,0,3,0.002075937,0.02075937,0.02076152,25895.04,168974.9
1028.792,-5.154839,-0.0209827,-26145.47,0.1706445,0,3,0.00209827,0.0209827,0.0209849,26145.47,170608.7
1029.792,-5.171519,-0.02072748,-26394.21,0.1722679,0,3,0.002072748,0.02072748,0.02072963,26394.21,172232.2
1030.788,-5.188039,-0.02080724,-26644.65,0.1739025,0,3,0.002080724,0.02080724,0.0208094,26644.65,173866.3
1031.766,-5.204359,-0.02085511,-26894.69,0.1755345,0,3,0.002085511,0.02085511,0.02085728,26894.7,175497.9
1032.758,-5.220879,-0.0202968,-27145.17,0.1771693,0,3,0.00202968,0.0202968,0.02029886,27145.17,177133.3
1033.738,-5.237199,-0.02096675,-27395.56,0.1788035,0,3,0.002096675,0.02096675,0.02096895,27395.55,178766
1034.734,-5.253799,-0.02067965,-27645.82,0.1804369,0,3,0.002067965,0.02067965,0.02068178,27645.82,180399.6
1035.734,-5.270479,-0.02093486,-27895.91,0.1820692,0,3,0.002093486,0.02093486,0.02093706,27895.91,182031.1
1036.728,-5.287039,-0.02050415,-28146.16,0.1837025,0,3,0.002050415,0.02050415,0.02050625,28146.16,183664.8
1037.72,-5.303639,-0.02072748,-28396.28,0.185335,0,3,0.002072748,0.02072748,0.02072963,28396.28,185296.5
1038.716,-5.320159,-0.02085511,-28646.64,0.186969,0,3,0.002085511,0.02085511,0.02085728,28646.64,186930
1039.698,-5.336599,-0.02047226,-28897.1,0.1886037,0,3,0.002047226,0.02047226,0.02047435,28897.1,188565.1
1040.698,-5.353239,-0.02096675,-29144,0.1902151,0,3,0.002096675,0.02096675,0.02096895,29143.99,190175.2
1041.698,-5.369839,-0.02061583,-29391.04,0.1918275,0,3,0.002061583,0.02061583,0.02061796,29391.04,191787.9
1042.698,-5.386519,-0.02052013,-29640.76,0.1934573,0,3,0.002052013,0.02052013,0.02052223,29640.76,193417.6
1043.678,-5.402879,-0.02063178,-29891.15,0.1950916,0,3,0.002063178,0.02063178,0.0206339,29891.15,195051.3
1044.65,-5.419079,-0.0204882,-30141.47,0.1967253,0,3,0.00204882,0.0204882,0.0204903,30141.47,196685
1045.63,-5.435439,-0.02064772,-30391.63,0.1983581,0,3,0.002064772,0.02064772,0.02064985,30391.63,198317.1
1046.63,-5.452039,-0.02069559,-30638.69,0.1999705,0,3,0.002069559,0.02069559,0.02069773,30638.69,199929.2
1047.616,-5.468559,-0.0210784,-30889.1,0.2016049,0,3,0.00210784,0.0210784,0.02108062,30889.1,201562.4
1048.616,-5.485239,-0.02021704,-31139.29,0.2032378,0,3,0.002021704,0.02021704,0.02021908,31139.29,203196.8
1049.616,-5.501839,-0.02095081,-31388.46,0.2048641,0,3,0.002095081,0.02095081,0.020953,31388.46,204821.2
1050.614,-5.518439,-0.02075937,-31638.59,0.2064966,0,3,0.002075937,0.02075937,0.02076152,31638.59,206453.8
1051.614,-5.535159,-0.02080724,-31887.36,0.2081203,0,3,0.002080724,0.02080724,0.0208094,31887.37,208077
1052.61,-5.551719,-0.02056796,-32137.53,0.2097531,0,3,0.002056796,0.02056796,0.02057008,32137.53,209709.9
1053.598,-5.568279,-0.02050415,-32387.95,0.2113875,0,3,0.002050415,0.02050415,0.02050625,32387.95,211344.2
1054.598,-5.584879,-0.02085511,-32637.45,0.2130159,0,3,0.002085511,0.02085511,0.02085728,32637.45,212971.5
1055.574,-5.601199,-0.02074342,-32887.62,0.2146487,0,3,0.002074342,0.02074342,0.02074557,32887.62,214604.2
1056.56,-5.617599,-0.02085511,-33138.05,0.2162832,0,3,0.002085511,0.02085511,0.02085728,33138.05,216238.1
1057.534,-5.633839,-0.02063178,-33388.12,0.2179154,0,3,0.002063178,0.02063178,0.0206339,33388.12,217870.4
1058.528,-5.650319,-0.02036061,-33638.23,0.2195477,0,3,0.002036061,0.02036061,0.02036268,33638.23,219503
1059.518,-5.666919,-0.02052013,-33888.52,0.2211814,0,3,0.002052013,0.02052013,0.02052223,33888.52,221136
1060.518,-5.683519,-0.02012134,-34138.07,0.2228101,0,3,0.002012134,0.02012134,0.02012336,34138.07,222765.3
1061.492,-5.699839,-0.02091888,-34388.41,0.224444,0,3,0.002091888,0.02091888,0.02092107,34388.41,224397.1
1062.472,-5.716159,-0.02013728,-34638.73,0.2260778,0,3,0.002013728,0.02013728,0.02013931,34638.73,226032.3
1063.434,-5.732199,-0.02047226,-34888.75,0.2277096,0,3,0.002047226,0.02047226,0.02047435,34888.75,227663
1064.398,-5.748199,-0.02079129,-35139.1,0.2293435,0,3,0.002079129,0.02079129,0.02079345,35139.1,229295.9
1065.374,-5.764479,-0.02066366,-35389.46,0.2309776,0,3,0.002066366,0.02066366,0.0206658,35389.46,230929.8
1066.342,-5.780559,-0.02053607,-35639.95,0.2326125,0,3,0.002053607,0.02053607,0.02053818,35639.95,232564.7
1067.294,-5.796519,-0.02053607,-35890.44,0.2342473,0,3,0.002053607,0.02053607,0.02053818,35890.44,234199.2
1068.272,-5.812759,-0.02058391,-36140.6,0.2358801,0,3,0.002058391,0.02058391,0.02058602,36140.6,235831.5
1069.218,-5.828599,-0.02040844,-36391.05,0.2375147,0,3,0.002040844,0.02040844,0.02041053,36391.05,237466.2
1070.186,-5.844719,-0.02053607,-36641.14,0.2391469,0,3,0.002053607,0.02053607,0.02053818,36641.14,239097.8
1071.16,-5.860919,-0.02090294,-36891.4,0.2407804,0,3,0.002090294,0.02090294,0.02090512,36891.4,240730
1072.128,-5.876999,-0.02064772,-37141.66,0.2424137,0,3,0.002064772,0.02064772,0.02064985,37141.66,242363.7
1073.09,-5.893079,-0.02067965,-37391.89,0.2440469,0,3,0.002067965,0.02067965,0.02068178,37391.89,243996.4
1074.062,-5.909239,-0.0204882,-37642.3,0.2456813,0,3,0.00204882,0.0204882,0.0204903,37642.3,245631
1075.022,-5.925239,-0.02042443,-37892.55,0.2473146,0,3,0.002042443,0.02042443,0.02042651,37892.55,247264
1075.988,-5.941359,-0.02045631,-38142.99,0.2489491,0,3,0.002045631,0.02045631,0.02045841,38142.99,248898.2
1076.936,-5.957199,-0.0204882,-38393.02,0.250581,0,3,0.00204882,0.0204882,0.0204903,38393.02,250529.7
1077.872,-5.972839,-0.02047226,-38643.19,0.2522138,0,3,0.002047226,0.02047226,0.02047435,38643.19,252162.2
1078.828,-5.988719,-0.02082318,-38893.19,0.2538455,0,3,0.002082318,0.02082318,0.02082535,38893.19,253792.6
1079.77,-6.004439,-0.02058391,-39143.43,0.2554788,0,3,0.002058391,0.02058391,0.02058602,39143.43,255426.2
1080.724,-6.020279,-0.02042443,-39393.45,0.2571106,0,3,0.002042443,0.02042443,0.02042651,39393.45,257058
1081.68,-6.036239,-0.02067965,-39643.93,0.2587454,0,3,0.002067965,0.02067965,0.02068178,39643.93,258691.9
1082.644,-6.052239,-0.02069559,-39894.07,0.2603779,0,3,0.002069559,0.02069559,0.02069773,39894.07,260324
1083.584,-6.068039,-0.02023298,-40144.14,0.2620101,0,3,0.002023298,0.02023298,0.02023503,40144.14,261957.1
1084.538,-6.083879,-0.02050415,-40394.5,0.2636441,0,3,0.002050415,0.02050415,0.02050625,40394.5,263590.1
1085.476,-6.099559,-0.02028085,-40644.66,0.2652769,0,3,0.002028085,0.02028085,0.02028291,40644.66,265223.1
1086.426,-6.115319,-0.02050415,-40894.93,0.2669103,0,3,0.002050415,0.02050415,0.02050625,40894.93,266855.6
1087.374,-6.131159,-0.02066366,-41145.44,0.2685454,0,3,0.002066366,0.02066366,0.0206658,41145.45,268489.9
1088.324,-6.146959,-0.02059989,-41395.72,0.2701789,0,3,0.002059989,0.02059989,0.02060201,41395.72,270123.2
1089.268,-6.162759,-0.02074342,-41645.96,0.2718121,0,3,0.002074342,0.02074342,0.02074557,41645.96,271755.7
1090.214,-6.178479,-0.02050415,-41896.16,0.2734451,0,3,0.002050415,0.02050415,0.02050625,41896.16,273389
1091.172,-6.194439,-0.02061583,-42146.2,0.275077,0,3,0.002061583,0.02061583,0.02061796,42146.2,275020.3
1092.132,-6.210439,-0.02072748,-42396.22,0.2767088,0,3,0.002072748,0.02072748,0.02072963,42396.22,276651.5
1093.08,-6.226239,-0.02061583,-42646.61,0.2783431,0,3,0.002061583,0.02061583,0.02061796,42646.61,278285.7
1094.022,-6.241959,-0.02059989,-42896.67,0.2799751,0,3,0.002059989,0.02059989,0.02060201,42896.67,279917.4
1094.98,-6.257959,-0.02067965,-43147.15,0.28161,0,3,0.002067965,0.02067965,0.02068178,43147.15,281551.7
1095.952,-6.274119,-0.02053607,-43397.71,0.2832453,0,3,0.002053607,0.02053607,0.02053818,43397.71,283187.1
1096.912,-6.290119,-0.02032869,-43648.28,0.2848807,0,3,0.002032869,0.02032869,0.02033075,43648.28,284822.8
1097.866,-6.306039,-0.02075937,-43898.28,0.2865124,0,3,0.002075937,0.02075937,0.02076152,43898.29,286452.9
1098.826,-6.321999,-0.02036061,-44148.51,0.2881456,0,3,0.002036061,0.02036061,0.02036268,44148.52,288086.9
1099.772,-6.337799,-0.02052013,-44398.64,0.2897781,0,3,0.002052013,0.02052013,0.02052223,44398.64,289718.6
1100.728,-6.353719,-0.02036061,-44649,0.2914121,0,3,0.002036061,0.02036061,0.02036268,44649,291352.8
1101.684,-6.369679,-0.02037656,-44899.12,0.2930446,0,3,0.002037656,0.02037656,0.02037863,44899.12,292984.9
